subject_player_id,subject_player_name,comparable_rank,player_id,player_name,career_games,age,offensive_index,similarity_score,metric_coverage,projection_weight,future_games,final_career_games,final_plate_appearances,final_hits,final_home_runs,future_home_runs_per_600_pa,projected_final_batting_average,projected_final_on_base_percentage,projected_final_slugging_percentage,projected_final_ops,rate_linked_final_home_runs,future_offensive_value_score,projected_final_offensive_value_score,hof_eligible_at_projection,hof_inducted_at_projection,final_hof_induction_year,source_through
678011,Anthony Seigler,4,pecob001,Bill Pecota,50,27.5844130954092,94.8583201753814,90.4884284131948,1,0.050246478523716,514,564,1729,380,22,7.62873490146218,0.245161290322581,0.321016166281755,0.352903225806452,0.673919392088207,23.2486634081269,-11.5382103581474,-13.7563792862407,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,5,coatj001,Jason Coats,22,26.5932907588794,87.6636581324856,90.2442993458599,1,0.0501915059630964,0,22,58,10,1,,0.236363636363636,0.315508021390374,0.351515151515152,0.667023172905526,3,0,-2.21816892809325,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,6,wardt001,Turner Ward,50,26.442705873495,96.6940879295475,89.8867168210794,1,0.0501081715694187,529,579,1790,389,39,14.08276714021,0.248236048749198,0.331470095025154,0.387427838357922,0.718897933383076,41.4701951214573,-9.91085865622026,-12.1290275843135,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,7,posaj001,Jorge Posada,50,27.0669486710884,92.8037569260785,89.8111072542035,1,0.050090120477096,1773,1823,7150,1664,275,23.4247165207406,0.273040341095441,0.373549559625332,0.473761889143982,0.847311448769314,217.46864021723,147.068426248913,144.850257320819,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,8,barka001,Andy Barkett,16,26.8013716914105,105.245846899413,89.695612803485,1,0.0500622562371882,0,16,51,14,1,,0.236363636363636,0.315508021390374,0.351515151515152,0.667023172905526,3,0,-2.21816892809325,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,9,lomad001,Doug Loman,47,27.0067147169346,97.848240602652,89.4636556948676,1,0.050005228767391,0,47,163,35,2,,0.236363636363636,0.315508021390374,0.351515151515152,0.667023172905526,3,0,-2.21816892809325,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,10,downm001,Matt Downs,50,26.4782986645859,86.4668614924826,89.3441245008861,1,0.0499752845910263,199,249,582,121,20,25.2336448598131,0.233812949640288,0.301302931596091,0.408273381294964,0.709576312891055,28.9306725907768,-0.609784660087702,-2.82795358818095,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,11,hereg002,Guillermo Heredia,50,26.2401007549779,98.3071972366557,89.2058918489082,1,0.0499401816247507,436,486,1566,320,27,10.1766784452297,0.227625088090204,0.3071608040201,0.3446088794926,0.651769683512701,25.9125412732434,-24.4720782405943,-26.6902471686876,FALSE,FALSE,,2026-07-25
678011,Anthony Seigler,12,livis001,Scott Livingstone,50,26.8287507614804,98.3758274040015,89.1410111147434,1,0.0499235301458591,587,637,1646,431,17,6.06060606060606,0.276129032258065,0.315347721822542,0.368387096774194,0.683734818596736,21.371087928465,-17.3434191434611,-19.5615880715543,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,13,ensbm001,Morgan Ensberg,50,27.0833761131303,100.163541111907,89.1131324904858,1,0.0499163406618456,663,713,2578,579,110,26.5289256198347,0.261766024204393,0.359753751442863,0.463917525773196,0.823671277216059,93.8267782143341,40.4656802787537,38.2475113506604,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,14,martb001,Buck Martinez,50,26.453657501523,85.7122427498412,88.854243832337,1,0.0498485844357052,843,893,2757,555,53,11.9815668202765,0.228041901692184,0.28733114275283,0.350926672038679,0.638257814791508,55.158117398202,-45.2913562546551,-47.5095251827484,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,15,mullf001,Fran Mullins,50,27.3051465806964,86.0345565329533,88.8384381189544,1,0.0498443896125549,33,83,236,43,2,7.59493670886076,0.218487394957983,0.286792452830189,0.336134453781513,0.622926906611701,4.29425191948537,-3.72879336672805,-5.94696229482129,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,16,polck001,Kevin Polcovich,50,27.0751623921094,103.719333233296,88.5005432840459,1,0.0497531058808823,101,151,517,107,4,1.73410404624277,0.218947368421053,0.290566037735849,0.309473684210526,0.600039721946375,3.90443475788875,-13.8590271654176,-16.0771960935109,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,17,rowdw001,Wade Rowdon,50,27.0423075080255,100.197214416026,88.3713922366804,1,0.0497174019602943,19,69,174,34,1,0,0.205741626794258,0.278969957081545,0.296650717703349,0.575620674784894,3,-5.26356231570511,-7.48173124379836,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,18,pacij001,Jim Paciorek,42,27.2941949526684,86.5841298305802,88.3556443029492,1,0.0497130175807112,0,42,116,23,2,,0.236363636363636,0.315508021390374,0.351515151515152,0.667023172905526,3,0,-2.21816892809325,TRUE,FALSE,,2026-07-25
678011,Anthony Seigler,19,barrl001,Luis Barrera,33,26.5932907588794,88.5733626630276,88.2759200964884,1,0.0496907185431093,0,33,93,20,1,,0.236363636363636,0.315508021390374,0.351515151515152,0.667023172905526,3,0,-2.21816892809325,FALSE,FALSE,,2026-07-25
678011,Anthony Seigler,20,encaa001,Angelo Encarnacion,50,26.4317542454671,82.0145035940275,88.2467754435601,1,0.0496825237368998,17,67,214,50,3,11.7647058823529,0.259259259259259,0.319327731092437,0.384259259259259,0.703586990351696,4.0327868852459,0.685344478023627,-1.53282445006962,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,1,gonza001,Alex Gonzalez,500,25.3174260936227,89.7082580770568,85.598704617539,1,0.0575744647583287,874,1374,5528,1209,137,15.5756207674944,0.237869822485207,0.297657657657658,0.387573964497041,0.685231622154699,143.975085695176,-48.7501788441423,-78.3619946838989,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,2,rival001,Luis Rivas,500,25.6404991204474,91.5683356469927,76.9290519243009,1,0.0526597369292127,115,615,2290,541,34,8.54700854700855,0.22536496350365,0.286786160900375,0.367244525547445,0.654030686447821,59.5686731866069,-10.0703423520941,-39.6821581918507,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,3,clayr001,Royce Clayton,500,25.733587958685,87.4412471706192,76.6246678719439,1,0.0524395116958039,1556,2056,8164,1904,110,8.90466204226488,0.251709802869787,0.30831493745401,0.375083813866166,0.683398751320176,145.596103188372,-89.8507191914858,-119.462535031242,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,4,beckg001,Gordon Beckham,500,25.966310054279,94.8236531310589,75.7151779837209,1,0.0517621196787848,523,1023,3782,807,80,11.3144758735441,0.226193880468973,0.28850156087409,0.363168430082928,0.651669990957018,92.5459311370804,-32.1758753700548,-61.7876912098115,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,5,hubbg001,Glenn Hubbard,500,25.5391965611888,92.7523564669139,75.2390929939474,1,0.0513959841733346,817,1317,5122,1084,70,8.03396472893534,0.235990176378656,0.317760693869505,0.362580933244028,0.680341627113533,96.8649514962382,-9.8659348839383,-39.4777507236949,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,6,schod001,Dick Schofield,500,24.5836670157498,86.4973697219794,74.5077244995179,1,0.0508181252927924,829,1329,4928,989,56,4.2443729903537,0.23152817364613,0.306619524651346,0.333698750274063,0.640318274925408,76.5143917313828,-54.6103965672208,-84.2222124069775,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,7,bellj001,Jay Bell,500,25.8075114478737,97.8486048080149,73.7790462409897,1,0.0502239307600238,1537,2037,8525,1963,195,15.3464579135018,0.257805172182768,0.335786350148368,0.415248559560498,0.751034909708866,210.633201616142,41.0543975470332,11.4425817072766,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,8,ramia001,Aramis Ramirez,500,24.8793609725046,95.3651489629505,73.1065501572951,1,0.0496593041479739,1693,2193,8986,2303,386,27.545766590389,0.27549523110785,0.3364299933643,0.480190755685987,0.816620749050287,364.657438910969,171.341628258928,141.729812419172,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,9,damoj001,Johnny Damon,500,25.4789626070351,96.5228633551494,72.9164669427302,1,0.0494968999172075,1959,2459,10917,2769,235,13.526679506061,0.274992278389787,0.343971958306429,0.427468341398126,0.771440299704556,230.088888623886,88.7609932213996,59.149177381643,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,10,uribj002,Juan Uribe,500,26.2428386619848,96.1138794366186,72.6476256903942,1,0.0492651007001023,1298,1798,6712,1568,199,18.8180072541071,0.242738925847801,0.296136058481277,0.400616582833036,0.696752641314313,216.2352693839,-32.7202578217646,-62.3320736615213,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,11,russa002,Addison Russell,500,24.5562879456799,97.7124382309471,72.3091657828395,1,0.0489697800834555,97,597,2212,480,60,18.1208053691275,0.223314606741573,0.287175117170856,0.369850187265918,0.657025304436774,64.7466737313081,-7.53603410807006,-37.1478499478267,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,12,pattc001,Corey Patterson,500,25.7773944707968,96.152909857902,72.2153484656351,1,0.0488872331558258,667,1167,4499,1050,118,12.6674786845311,0.234073359073359,0.283056925145675,0.373310810810811,0.656367735956486,109.465306813748,-53.9333469280921,-83.5451627678488,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,13,guzmc001,Cristian Guzman,500,24.3755860832187,88.5213327468103,72.2130173729884,1,0.0488851783095554,887,1387,5785,1459,62,6.09053497942387,0.258407752232567,0.30323951141795,0.38001140034201,0.68325091175996,89.1031202453627,-42.9892726960543,-72.6010885358109,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,14,infao001,Omar Infante,500,26.5275809907117,90.8256380478062,71.8956258017974,1,0.0486036865912231,955,1455,5698,1427,82,7.65226444560125,0.259565857247976,0.303315105946685,0.381714495952907,0.685029601899591,101.838128999983,-21.2452545380484,-50.857070377805,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,15,lopef001,Felipe Lopez,500,26.1771288938171,98.1361918445944,71.7780850541597,1,0.0484985799141249,673,1173,4864,1145,90,7.76978417266187,0.249540018399264,0.315658140985652,0.373965041398344,0.689623182383996,87.9453742269342,-17.5831537402083,-47.1949695799649,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,16,dunss001,Shawon Dunston,500,26.1661772657892,89.5714762006564,71.6783382763053,1,0.0484090209465879,1264,1764,6275,1596,150,15.9500693481276,0.262573591253154,0.299099383788908,0.415979814970564,0.715079198759472,187.733417506369,-11.180185210338,-40.7920010500947,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,17,yound003,Delmon Young,500,24.7534172501831,99.1172292880732,71.5360641546574,1,0.0482807012236175,606,1106,4358,1161,109,16.4133738601824,0.252290170834365,0.299333792786584,0.397870760089131,0.697204552875715,119.471604543273,1.85356419698402,-27.7582516427726,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,18,mannr001,Rick Manning,500,24.6904453890224,97.3683101190263,71.3758818601469,1,0.0481354197675117,973,1473,5832,1349,56,6.20408163265306,0.239480318014349,0.304355461889708,0.346713205351949,0.651068667241657,93.3418694885362,-52.2702721371438,-81.8820879769004,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,19,guilj001,Jose Guillen,500,24.9861393457771,91.3717687895423,71.2990659711337,1,0.0480654459154413,1134,1634,6418,1591,214,22.8167145699757,0.258517034068136,0.315749352035371,0.431362725450902,0.747112077486273,225.914670048989,25.5738373154769,-4.03797852427971,TRUE,FALSE,,2026-07-25
683011,Anthony Volpe,20,cabrm002,Melky Cabrera,500,25.021732136868,94.9757976497055,71.1943887155453,1,0.0479697760390925,1350,1850,7527,1962,144,11.9565217391304,0.273341965184865,0.322640509013786,0.413753416774565,0.736393925788351,160.870900076278,44.803499969403,15.1916841296464,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,1,mathm001,Mike Matheny,825,32.5728796621423,82.9508536099813,74.9770910427379,1,0.0629406192517955,409,1234,4287,925,67,11.1037673496365,0.207552152099287,0.265942028985507,0.333773435437021,0.599715464422529,102.645178182004,-32.6415111155187,-132.80150407583,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,2,mathj001,Jeff Mathis,800,35.4777989965571,77.5583465839177,74.1087457278777,1,0.0620847997118514,103,903,3015,526,53,9.14634146341463,0.185551888522186,0.244115669132482,0.309497616428309,0.553613285560791,83.1123777542123,-22.6996755471852,-122.859668507496,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,3,castj004,Juan Castro,800,35.1027057365997,79.7337826516439,73.3690636709089,1,0.0613304895639012,159,959,2849,601,36,3.97350993377483,0.194219245682059,0.251454427925016,0.312301727176595,0.563756155101611,81.4285440061426,-19.4575487351653,-119.617541695476,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,4,ceder002,Ronny Cedeno,827,31.4010554631512,86.9677206365088,67.7689771924675,1,0.0548894541998098,0,827,2792,629,40,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,5,tysom101,Mike Tyson,818,31.7186526759619,88.0595645065723,67.023446340262,1,0.0539393943243701,0,818,2656,593,26,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,6,rodra101,Aurelio Rodriguez,825,32.5509764060864,87.2068477313053,66.6444964133702,1,0.0534486745309895,215,1040,3561,785,59,8.54430379746835,0.197670549084859,0.251075599262446,0.320133111480865,0.571208710743312,87.9690423775454,-19.1307684698466,-119.290761430157,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,7,wilkc001,Curt Wilkerson,825,31.2504705777668,83.9727943710351,62.7122966207955,1,0.048067712950542,43,868,2651,600,8,0,0.194314641744548,0.252943275062433,0.317757009345794,0.570700284408227,78,-2.88941722281501,-103.049410183126,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,8,evera001,Adam Everett,827,34.3853741007687,85.4211897358365,62.5597882913812,1,0.047849197567955,0,827,3069,668,40,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,9,flahj001,John Flaherty,825,34.7002334065723,87.5261344216847,62.4306972956755,1,0.0476637109004647,156,981,3640,849,80,14.5794392523365,0.198287671232877,0.252837326607818,0.329109589041096,0.581946915648914,90.3425165921712,-12.9897647724888,-113.1497577328,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,10,ceror001,Rick Cerone,825,32.2881373334155,87.3415074048972,62.4002959048435,1,0.0476199587816883,445,1270,4504,998,59,7.01030927835052,0.215612382234186,0.278307654683297,0.332705248990579,0.611012903673875,94.9291631389345,-4.82841215934113,-104.988405119652,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,11,paquc001,Craig Paquette,785,34.073252701972,88.4012691385804,62.163007903217,1,0.0472775665770091,0,785,2766,620,99,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,12,bordp001,Pat Borders,825,33.2546185068824,91.5302122851414,62.060351135211,1,0.0471289495118619,224,1049,3499,831,69,8.46262341325811,0.204088254380273,0.258594917787743,0.324789097988319,0.583384015776062,88.2870614528185,-17.936285357016,-118.096278317327,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,13,berrd001,Dale Berra,809,30.8069296426347,89.8504732478905,61.886566860752,1,0.0468766955216866,0,809,2853,603,49,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,14,shelj001,John Shelby,825,32.3292059385203,90.7249711659571,61.4489041423306,1,0.0462377785522558,114,939,3326,739,70,9.86301369863014,0.192321622600507,0.249584026622296,0.320173850054328,0.569757876676624,84.1017272185825,-11.2823170622726,-111.442310022583,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,15,servs002,Scott Servais,792,34.300498983552,90.4256709882533,61.4198783303753,1,0.0461952248345869,0,792,2778,611,63,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,16,espia001,Alvaro Espinoza,808,35.3764964372985,84.3570202670862,61.2839055405773,1,0.0459955857529077,0,808,2659,630,22,,0.190004130524577,0.249433106575964,0.318463444857497,0.567896551433461,78,0,-100.159992960311,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,17,ryanb002,Brendan Ryan,825,33.4846026954695,84.9183615446627,61.0878100632261,1,0.0457068280680165,12,837,2886,604,19,0,0.189697465249387,0.248877245508982,0.316843826655765,0.565721072164747,78,-2.22848584436332,-102.388478804674,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,18,ripkb001,Billy Ripken,825,32.6906096634428,86.1974026488652,60.6377200869555,1,0.0450403700423011,37,862,3015,674,20,0,0.193370165745856,0.252167630057803,0.318468823993686,0.570636454051489,78,-3.0689856543014,-103.228978614612,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,19,manwk001,Kirt Manwaring,825,32.7754847806594,85.773127907749,60.6118356300487,1,0.0450018895791349,132,957,3338,733,21,5.46697038724374,0.198859586600143,0.262321660181582,0.322523164647185,0.584844824828767,81.916146710244,-5.63311351189141,-105.793106472202,TRUE,FALSE,,2026-07-25
595978,Austin Hedges,20,mearp001,Pat Meares,825,31.8582859333183,89.8834952363298,60.4125616135215,1,0.0447050997768721,136,961,3560,849,58,12.4740124740125,0.194619147449336,0.253201024327785,0.321104122990915,0.5743051473187,87.2062631193066,-16.3004507280531,-116.460443688364,TRUE,FALSE,,2026-07-25
668885,Austin Martin,1,blang001,Gregor Blanco,200,26.68364169011,93.5903541243994,79.6861099192267,1,0.0517529899275138,789,989,3349,746,26,5.51724137931035,0.255015300918055,0.335744424352019,0.354301258075485,0.690045682427504,28.4402351819482,-11.4295750322524,-13.7792042335791,TRUE,FALSE,,2026-07-25
668885,Austin Martin,2,whitj001,Jerry White,200,26.6507868060261,100.187017784096,79.6771379274635,1,0.0517476959670068,352,552,1367,303,21,12.972972972973,0.249018067556952,0.340396445659604,0.358994501178319,0.699390946837923,29.6382613027774,0.320459706901496,-2.02916949442524,TRUE,FALSE,,2026-07-25
668885,Austin Martin,3,tomlk001,Kelby Tomlinson,200,27.7870182139264,97.7200236168302,79.5025685733694,1,0.0516441573281987,60,260,687,164,3,0,0.246770025839793,0.332953249714937,0.328165374677003,0.66111862439194,4,-6.19940703956646,-8.54903624089319,TRUE,FALSE,,2026-07-25
668885,Austin Martin,4,hernc005,Cesar Hernandez,200,25.246240511441,95.9990996288489,79.3345064374648,1,0.0515435193954557,979,1179,4797,1144,71,9.90667623833453,0.265151515151515,0.342594484167518,0.37534435261708,0.717938836784598,58.4524035582786,1.21862675243181,-1.13100244889493,FALSE,FALSE,,2026-07-25
668885,Austin Martin,5,mcdoj002,Jason McDonald,200,27.5351307692834,91.9350248385395,79.1311608980115,1,0.0514204950539828,31,231,822,167,11,15.2542372881356,0.251366120218579,0.347568208778173,0.345628415300546,0.69319662407872,6.65496368038741,-1.06485147807912,-3.41448067940586,TRUE,FALSE,,2026-07-25
